,LotArea,YearBuilt,TotalBsmtSF,CentralAir,1stFlrSF,2ndFlrSF,GrLivArea,FullBath,BedroomAbvGr,TotRmsAbvGrd,Fireplaces,GarageCars,GarageArea,WoodDeckSF,PoolArea,SalePrice,MSZoning_C (all),MSZoning_FV,MSZoning_RH,MSZoning_RL,MSZoning_RM,LotShape_IR,LotShape_Reg,Neighborhood_Blmngtn,Neighborhood_Blueste,Neighborhood_BrDale,Neighborhood_BrkSide,Neighborhood_ClearCr,Neighborhood_CollgCr,Neighborhood_Crawfor,Neighborhood_Edwards,Neighborhood_Gilbert,Neighborhood_IDOTRR,Neighborhood_MeadowV,Neighborhood_Mitchel,Neighborhood_NAmes,Neighborhood_NPkVill,Neighborhood_NWAmes,Neighborhood_NoRidge,Neighborhood_NridgHt,Neighborhood_OldTown,Neighborhood_SWISU,Neighborhood_Sawyer,Neighborhood_SawyerW,Neighborhood_Somerst,Neighborhood_StoneBr,Neighborhood_Timber,Neighborhood_Veenker,Foundation_BrkTil,Foundation_CBlock,Foundation_PConc,Foundation_Slab,Foundation_Stone,Foundation_Wood,BsmtQual_Ex,BsmtQual_Fa,BsmtQual_Gd,BsmtQual_TA,HeatingQC_Ex,HeatingQC_other,KitchenQual_Ex,KitchenQual_Fa,KitchenQual_Gd,KitchenQual_TA
309,0.05733931101767753,0.9651741293532339,0.1409165302782324,1,0.18350383631713554,0.0,0.15260545905707196,0.3333333333333333,0.125,0.2857142857142857,0,0.5,0.38011283497884346,0.18436406067677946,0.0,0.10927152317880795,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1
310,0.05750656228948408,0.9965174129353234,0.31031096563011457,1,0.4143222506393862,0.0,0.3445586671393123,0.6666666666666666,0.375,0.5714285714285714,1,0.75,0.4992947813822285,0.2427071178529755,0.0,0.4768211920529801,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0
311,0.035703500662036286,0.9915422885572139,0.11407528641571195,1,0.14855072463768115,0.3893462469733656,0.2660404112017015,0.6666666666666666,0.375,0.42857142857142855,1,0.5,0.29619181946403383,0.22170361726954493,0.0,0.21933774834437086,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0
312,0.03716694929034356,0.9691542288557214,0.1590834697217676,1,0.2071611253196931,0.0,0.17227933356965616,0.3333333333333333,0.25,0.35714285714285715,1,0.25,0.1692524682651622,0.0,0.0,0.17483443708609273,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1
313,0.036237775558084974,0.9646766169154228,0.12978723404255318,1,0.16901108269394716,0.15738498789346247,0.19815668202764977,0.3333333333333333,0.375,0.35714285714285715,1,0.5,0.28913963328631875,0.0,0.0,0.15880794701986756,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1
314,1.0,0.9776119402985075,0.3495908346972177,1,0.4339300937766411,0.0,0.3608649415101028,0.6666666666666666,0.375,0.5714285714285714,1,0.5,0.3617771509167842,0.0,0.0,0.4966887417218543,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1
315,0.04460033914841227,0.9577114427860697,0.11914893617021277,1,0.1773231031543052,0.3917675544794189,0.29085430698333925,0.3333333333333333,0.375,0.42857142857142855,1,0.5,0.385049365303244,0.0,0.0,0.23576158940397351,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0
316,0.03621454621477851,0.9970149253731343,0.11718494271685762,1,0.1526001705029838,0.3467312348668281,0.2538107054236087,0.6666666666666666,0.375,0.42857142857142855,1,0.5,0.304654442877292,0.11668611435239207,0.0,0.24966887417218542,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0
317,0.060419521940114754,0.9850746268656716,0.13829787234042554,1,0.2457374254049446,0.5811138014527845,0.41705069124423966,0.6666666666666666,0.5,0.7142857142857143,1,0.5,0.34132581100141046,0.33605600933488916,0.0,0.3443708609271523,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,0,0
318,0.04181281795163651,0.9980099502487563,0.17806873977086743,1,0.2318840579710145,0.42179176755447945,0.3472172988302021,0.6666666666666666,0.375,0.5714285714285714,1,0.75,0.7228490832157969,0.2427071178529755,0.0,0.3576158940397351,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0
319,0.04599409974680016,0.9915422885572139,0.2204582651391162,1,0.29241261722080136,0.6169491525423729,0.46898263027295284,0.6666666666666666,0.5,0.6428571428571429,1,0.75,0.46262341325811,0.396732788798133,0.0,0.3443708609271523,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0
320,0.06557643615414992,0.9850746268656716,0.22454991816693945,1,0.3137254901960784,0.0,0.260900389932648,0.6666666666666666,0.375,0.42857142857142855,1,0.5,0.4146685472496474,0.2718786464410735,0.0,0.24834437086092714,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1
321,0.075537178563962,0.9980099502487563,0.2044189852700491,1,0.2661977834612106,0.6523002421307506,0.46012052463665365,1.0,0.5,0.6428571428571429,0,0.75,0.5923836389280677,0.28004667444574094,0.0,0.4538317880794702,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0
322,0.05621036493298334,0.9970149253731343,0.18592471358428805,1,0.2421142369991475,0.6450363196125908,0.43743353420772774,0.6666666666666666,0.5,0.7142857142857143,1,0.75,0.614950634696756,0.2147024504084014,0.0,0.4688741721854305,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0
323,0.04822411670422077,0.9880597014925373,0.2458265139116203,1,0.33098891730605284,0.5699757869249394,0.4838709677419355,0.6666666666666666,0.5,0.5714285714285714,1,0.5,0.40620592383638926,0.23453908984830804,0.0,0.39867549668874175,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,0
324,0.027038955608724942,0.972636815920398,0.19018003273322423,1,0.2478687127024723,0.0,0.20613257710031904,0.3333333333333333,0.375,0.42857142857142855,0,0.25,0.15514809590973203,0.16569428238039674,0.0,0.16711920529801325,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1
325,0.052382169156077955,0.9786069651741294,0.11620294599018004,1,0.40451832907075874,0.5230024213075061,0.5278270116979794,0.6666666666666666,0.625,0.7857142857142857,1,0.5,0.39774330042313116,0.28004667444574094,0.0,0.3205298013245033,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0
326,0.023229343306464725,0.9656716417910448,0.11783960720130933,0,0.17114236999147486,0.0,0.1423254165189649,0.3333333333333333,0.25,0.35714285714285715,0,0.5,0.2538787023977433,0.0,0.0,0.1152317880794702,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1
327,0.05038909150038329,0.9915422885572139,0.281342062193126,1,0.3663682864450128,0.0,0.304679191775966,0.3333333333333333,0.125,0.42857142857142855,1,0.5,0.3335684062059238,0.1423570595099183,0.0,0.4291390728476821,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0
328,0.05389207647099817,0.9751243781094527,0.22635024549918167,1,0.29475703324808183,0.0,0.24512584190003545,0.3333333333333333,0.375,0.5,0,0.25,0.2059238363892807,0.0,0.0,0.1923841059602649,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1
329,0.05523008664545053,0.9532338308457712,0.1381342062193126,0,0.3079710144927536,0.3336561743341404,0.3782346685572492,0.6666666666666666,0.625,0.7142857142857143,0,0.5,0.31100141043723556,0.0,0.0,0.28410596026490065,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0
330,0.029742851169597434,0.9552238805970149,0.09754500818330605,0,0.12702472293265132,0.28861985472154966,0.21127259836937257,0.3333333333333333,0.375,0.42857142857142855,0,0.25,0.13328631875881522,0.0,0.0,0.10331125827814569,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1
331,0.04935770865757625,0.9771144278606965,0.2828150572831424,1,0.36828644501278773,0.0,0.30627437079049985,0.6666666666666666,0.75,0.7142857142857143,0,0.25,0.24823695345557123,0.1808634772462077,0.0,0.1576158940397351,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1
332,0.03798462217473112,0.9741293532338309,0.1728314238952537,1,0.22506393861892582,0.0,0.1871676710386388,0.3333333333333333,0.375,0.42857142857142855,0,0.25,0.21720733427362482,0.0,0.0,0.18410596026490067,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1
333,0.049501730586076334,0.9965174129353234,0.5247135842880524,1,0.34718670076726343,0.0,0.28872740163062743,0.6666666666666666,0.375,0.5,1,0.75,0.6205923836389281,0.0,0.0,0.376158940397351,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0
334,0.038086831285279565,0.9970149253731343,0.22225859247135843,1,0.2894288150042626,0.0,0.24069478908188585,0.6666666666666666,0.25,0.42857142857142855,1,0.5,0.34132581100141046,0.22403733955659277,0.0,0.27417218543046357,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0
335,0.04200794443541081,0.9940298507462687,0.15433715220949262,1,0.20098039215686275,0.3365617433414044,0.2903225806451613,0.6666666666666666,0.375,0.5,1,0.5,0.3328631875881523,0.11668611435239207,0.0,0.2543046357615894,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1
336,0.7649887337684964,0.9776119402985075,0.2453355155482815,1,0.34505541346973573,0.08087167070217918,0.3165544133286069,0.6666666666666666,0.375,0.5,1,0.5,0.3730606488011283,0.7817969661610268,0.0,0.3032450331125828,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1
337,0.06577156263792422,0.9975124378109452,0.31456628477905074,1,0.4096334185848252,0.0,0.34065934065934067,0.6666666666666666,0.375,0.5714285714285714,1,0.75,0.4767277856135402,0.20770128354725786,0.0,0.4999019867549669,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0
338,0.042440010220911054,0.9960199004975124,0.2513911620294599,1,0.3273657289002558,0.0,0.27224388514711095,0.6666666666666666,0.375,0.5,0,0.5,0.3751763046544429,0.22403733955659277,0.0,0.28344370860927154,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0
339,0.06571581221398871,0.9870646766169154,0.197708674304419,1,0.34548167092924126,0.0,0.2873094647288196,0.6666666666666666,0.375,0.5714285714285714,0,0.5,0.31029619181946405,0.12602100350058343,0.0,0.2682119205298013,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0
340,0.057608771400032524,0.9741293532338309,0.1988543371522095,1,0.25895140664961636,0.0,0.21534916696207018,0.3333333333333333,0.375,0.42857142857142855,0,0.25,0.20944992947813823,0.0,0.0,0.2052980132450331,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1
341,0.06592952217240819,0.9960199004975124,0.15826513911620294,1,0.21163682864450128,0.4430992736077482,0.3381779510811769,0.6666666666666666,0.5,0.6428571428571429,0,0.5,0.3039492242595205,0.15752625437572929,0.0,0.2687417218543046,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0
342,0.03902529675486074,0.9701492537313433,0.11800327332242226,1,0.17924126172208013,0.0,0.14906061680255228,0.3333333333333333,0.25,0.2857142857142857,0,0.25,0.2073342736248237,0.29171528588098017,0.0,0.10860927152317881,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1
343,0.03969430184208692,0.9696517412935324,0.0,0,0.2216538789428815,0.0,0.18433179723502305,0.6666666666666666,0.25,0.42857142857142855,0,0.5,0.2820874471086037,0.0,0.0,0.11589403973509933,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1
344,0.04111129178378127,0.9975124378109452,0.2756137479541735,1,0.3589087809036658,0.0,0.29847571783055654,0.6666666666666666,0.25,0.42857142857142855,1,0.5,0.39774330042313116,0.5775962660443408,0.0,0.352317880794702,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0
345,0.012042091570071314,0.9830845771144279,0.08772504091653027,1,0.11423699914748509,0.27893462469733654,0.19709322935129386,0.3333333333333333,0.375,0.2857142857142857,0,0.25,0.23695345557122707,0.21236872812135357,0.0,0.11258278145695365,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1
346,0.029896164835420104,0.9646766169154228,0.1590834697217676,1,0.2071611253196931,0.2929782082324455,0.27951081176887627,0.3333333333333333,0.375,0.42857142857142855,1,0.25,0.22002820874471085,0.0,0.0,0.1856953642384106,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0
347,0.0593370345420335,0.9751243781094527,0.15679214402618658,1,0.2041773231031543,0.0,0.16979794399149237,0.3333333333333333,0.25,0.35714285714285715,0,0.25,0.21227080394922426,0.0,0.0,0.20066225165562915,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1
348,0.08176728843875583,0.9751243781094527,0.24189852700491,1,0.3150042625745951,0.0,0.2619638426090039,0.6666666666666666,0.375,0.42857142857142855,1,0.5,0.3511988716502116,0.0,0.0,0.20860927152317882,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1
349,0.01137308648284513,0.9965174129353234,0.12504091653027824,1,0.1628303495311168,0.41743341404358353,0.2881956752924495,0.6666666666666666,0.25,0.42857142857142855,0,0.5,0.3342736248236953,0.0,0.0,0.20397350993377483,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0
350,0.09491974261887616,0.9975124378109452,0.30245499181669394,1,0.3938618925831202,0.4261501210653753,0.4835164835164835,0.6666666666666666,0.5,0.7142857142857143,1,0.75,0.4978843441466855,0.0,0.0,0.5790119205298013,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0
351,0.03633069293131083,0.9985074626865672,0.3058919803600655,1,0.3983375959079284,0.0,0.33126550868486354,0.6666666666666666,0.25,0.42857142857142855,1,0.5,0.43511988716502115,0.24504084014002334,0.0,0.4212728476821192,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0
352,0.024488373713675113,0.9880597014925373,0.23780687397708675,1,0.3096760443307758,0.0,0.2575327897908543,0.3333333333333333,0.25,0.42857142857142855,1,0.5,0.3138222849083216,0.0,0.0,0.25165562913907286,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0
353,0.04220307091918511,0.9656716417910448,0.10081833060556465,0,0.13128729752770674,0.2397094430992736,0.19691598723856787,0.3333333333333333,0.375,0.35714285714285715,0,0.25,0.14104372355430184,0.056009334889148193,0.0,0.12582781456953643,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1
354,0.03958280099421589,0.9592039800995025,0.10212765957446808,1,0.1534526854219949,0.0,0.12761432116270827,0.3333333333333333,0.25,0.35714285714285715,0,0.5,0.34132581100141046,0.12368728121353559,0.0,0.14026490066225167,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1
355,0.03902529675486074,0.9651741293532339,0.15384615384615385,1,0.25404944586530265,0.19515738498789345,0.282701169797944,0.3333333333333333,0.25,0.42857142857142855,1,0.25,0.1692524682651622,0.0,0.0,0.18543046357615894,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1
356,0.05226137657088434,0.9925373134328358,0.19639934533551553,1,0.2557544757033248,0.0,0.21269053527118043,0.6666666666666666,0.375,0.42857142857142855,0,0.5,0.36741889985895626,0.0,0.0,0.23509933774834438,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0
357,0.042964993379637155,0.991044776119403,0.1895253682487725,1,0.24872122762148338,0.0,0.20684154555122297,0.6666666666666666,0.375,0.42857142857142855,0,0.5,0.2820874471086037,0.14002333722287047,0.0,0.22913907284768212,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0
358,0.0196241492253014,0.9830845771144279,0.18690671031096562,1,0.24339300937766412,0.0,0.20241049273307338,0.3333333333333333,0.375,0.42857142857142855,1,0.5,0.3723554301833568,0.6254375729288215,0.0,0.17748344370860927,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1
359,0.03219586982276011,0.9741293532338309,0.17381342062193125,1,0.28815004262574595,0.0,0.23963133640552994,0.3333333333333333,0.375,0.42857142857142855,0,0.25,0.20310296191819463,0.19603267211201866,0.0,0.17218543046357615,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,0
360,0.055801528490789565,0.9940298507462687,0.17774140752864157,1,0.23145780051150894,0.40581113801452784,0.34101382488479265,0.6666666666666666,0.375,0.5,1,0.5,0.41748942172073344,0.2427071178529755,0.0,0.3708609271523179,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0
361,0.03502984970614881,0.9840796019900497,0.1453355155482815,1,0.19437340153452684,0.0,0.16164480680609714,0.3333333333333333,0.25,0.35714285714285715,1,0.5,0.3314527503526093,0.0,0.0,0.20662251655629138,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1
362,0.04248182303886269,0.9651741293532339,0.14451718494271687,1,0.21057118499573743,0.250363196125908,0.2667493796526055,0.3333333333333333,0.375,0.5714285714285714,0,0.25,0.1692524682651622,0.0,0.0,0.19205298013245034,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1
363,0.03391948709609979,0.9965174129353234,0.0,1,0.10549872122762148,0.6910411622276029,0.34065934065934067,1.0,0.5,0.5,1,0.5,0.47390691114245415,0.0,0.0,0.2629139072847682,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0
364,0.007805059350972148,0.981094527363184,0.079050736497545,1,0.10294117647058823,0.2440677966101695,0.17493796526054592,0.3333333333333333,0.25,0.35714285714285715,0,0.25,0.1861777150916784,0.29171528588098017,0.0,0.1562913907284768,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0
365,0.08734233083230737,0.9830845771144279,0.13027823240589198,1,0.16837169650468883,0.37966101694915255,0.2789790854306983,0.6666666666666666,0.375,0.42857142857142855,1,0.5,0.3991537376586742,0.3570595099183197,0.0,0.25165562913907286,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1
366,0.049664335989221584,0.9552238805970149,0.1099836333878887,1,0.1432225063938619,0.3254237288135593,0.23821339950372208,0.3333333333333333,0.375,0.42857142857142855,0,0.25,0.3300423131170663,0.0,0.0,0.1947019867549669,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1
367,0.04413575228228298,0.9766169154228855,0.2281505728314239,1,0.2971014492753623,0.0,0.24707550514002127,0.3333333333333333,0.375,0.42857142857142855,1,0.5,0.3624823695345557,0.0,0.0,0.21059602649006623,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1
368,0.04250969825083045,0.9761194029850746,0.17986906710310965,1,0.30498721227621484,0.0,0.25363346331088266,0.3333333333333333,0.375,0.42857142857142855,1,0.25,0.20874471086036672,0.07467911318553092,0.0,0.2185430463576159,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1
369,0.036237775558084974,0.972139303482587,0.20752864157119477,1,0.27024722932651324,0.0,0.2247429989365473,0.3333333333333333,0.25,0.5,1,0.25,0.17207334273624825,0.0,0.0,0.17483443708609273,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1
370,0.045668888940509654,0.9746268656716418,0.17397708674304418,1,0.27429667519181583,0.0,0.22811059907834103,0.3333333333333333,0.375,0.5,1,0.5,0.40620592383638926,0.42473745624270715,0.0,0.21456953642384105,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,0
371,0.03772909939836001,0.9950248756218906,0.15597381342062194,1,0.20311167945439046,0.3443099273607748,0.29493087557603687,0.6666666666666666,0.375,0.5,1,0.5,0.3244005641748942,0.11668611435239207,0.0,0.22834437086092715,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1
372,0.07953727148133523,0.9746268656716418,0.0,1,0.23870417732310314,0.22663438256658597,0.2814604750088621,0.6666666666666666,0.5,0.5,1,0.5,0.4795486600846262,0.0,0.0,0.17805562913907286,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1
